PERSISTENT,TEMPORARY,acc,accuracy,autoconsent11980,autoconsent14583,autoconsent15145,autoconsent16353,autoconsent17417,autoconsent18167,autoconsent18329,autoconsent18773,autoconsent19170,autoconsent19180,autoconsent19795,autoconsent21322,autoconsent21847,autoconsent24361,autoconsent24719,autoconsent24962,autoconsent2573,autoconsent26573,autoconsent26852,autoconsent28534,autoconsent31152,autoconsent31709,autoconsent33934,autoconsent34690,autoconsent35187,autoconsent35829,autoconsent3694,autoconsent39868,autoconsent40935,autoconsent41414,autoconsent49325,autoconsent510,autoconsent52221,autoconsent53480,autoconsent5405,autoconsent55822,autoconsent57560,autoconsent59103,autoconsent63616,autoconsent63622,autoconsent6411,autoconsent64304,autoconsent65136,autoconsent66291,autoconsent66762,autoconsent67372,autoconsent68257,autoconsent68980,autoconsent71346,autoconsent75603,autoconsent78632,autoconsent79622,autoconsent80582,autoconsent80938,autoconsent81473,autoconsent82830,autoconsent8416,autoconsent84814,autoconsent85701,autoconsent94640,autoconsent96647,autoconsent97411,autoconsent99581,average_response_time,avg_rt,background,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,closed,color1,color2,color3,color4,color_backend,correct,correct_in_a_row,correct_press_abcd,correct_response,count_block_loop,count_card_display,count_correct_feedback,count_experiment,count_goodbye,count_incorrect_feedback,count_init_matching_rule,count_instructions,count_logger,count_new_1_form_text_display,count_new_2_sketchpad,count_new_form_consent,count_new_form_text_display,count_new_inline_javascript,count_new_sketchpad,count_osweb,count_press_abcd,count_select_response_card,count_set_correct_response,count_trial_sequence,count_update_matching_rule,credentialless,crossOriginIsolated,date_startdate,date_startdateUTC,date_starttime,datetime,defaultStatus,defaultstatus,description,devicePixelRatio,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullScreen,fullscreen,height,innerHeight,innerWidth,isBrowser,isSecureContext,jatosStudyResultId,jatosVersion,jatos_uuid,keyboard_backend,length,matching_rule,mouse_backend,mozInnerScreenX,mozInnerScreenY,name,number1,number2,number3,number4,offscreenBuffering,opensesame_codename,opensesame_version,origin,originAgentCluster,outerHeight,outerWidth,overlap1,overlap2,overlap3,overlap4,pageXOffset,pageYOffset,penwidth,repeat_cycle,response,response_color,response_new_2_sketchpad,response_new_sketchpad,response_number,response_press_abcd,response_shape,response_time,response_time_new_2_sketchpad,response_time_new_sketchpad,response_time_press_abcd,round_decimals,sampler_backend,screenLeft,screenTop,screenX,screenY,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,scrollMaxX,scrollMaxY,scrollX,scrollY,sessionid,shape1,shape2,shape3,shape4,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,status,subject_nr,subject_parity,system_os,time_block_loop,time_card_display,time_correct_feedback,time_incorrect_feedback,time_init_matching_rule,time_logger,time_new_2_sketchpad,time_new_sketchpad,time_press_abcd,time_select_response_card,time_set_correct_response,time_update_matching_rule,title,total_correct,total_response_time,total_responses,width
1,0,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182,2182,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,blue,red,green,osweb,0,0,0,d,0,63,63,0,0,63,0,0,63,0,0,0,0,0,0,0,63,63,63,63,63,0,0,16-06-24,16-06-24,21:35:07,Sun Jun 16 2024 21:35:07 GMT+0200 (Midden-Europese zomertijd),,,The main experiment item,1.25,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,864,1536,1,1,541089,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,4,2,1,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,850,1522,1,1,0,1,0,0,1,0,b,yellow,d,space,2,b,star,2432,6271,6235,2432,2,osweb,7,7,7,7,824,1536,24,864,24,0,0,1536,,,0,0,1718566534245,circle,triangle,cross,star,1024,2,48000,-16,experiment,,0,even,Win32,124,217557,211357,220007,43593,220522,27989,34266,217557,217540,217540,220521,Wisconsin Card Sorting Test,42,139634,64,1024
1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2938,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,yellow,red,green,osweb,0,0,0,d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,2,3,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,0,1,1,0,0,1,0,c,green,d,d,4,c,star,2938,24674,7970,2938,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,star,circle,triangle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,67,70314,,73267,70281,73782,34047,58724,70314,70308,70308,73782,Wisconsin Card Sorting Test,0,2938,1,1024
1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3306,3306,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,red,blue,green,osweb,0,0,0,d,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,4,2,3,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,0,1,1,1,0,0,1,0,c,green,d,d,2,c,circle,3674,24674,7970,3674,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,triangle,cross,circle,star,1024,2,48000,-16,experiment,,1,odd,Win32,67,73804,,77481,70281,77996,34047,58724,73805,73799,73799,77996,Wisconsin Card Sorting Test,0,6612,2,1024
1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5017,5017,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,blue,red,green,osweb,0,0,0,b,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,1,3,4,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,1,1,0,0,0,1,0,a,blue,d,d,4,a,triangle,8438,24674,7970,8438,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,triangle,circle,star,cross,1024,2,48000,-16,experiment,,1,odd,Win32,67,78017,,86460,70281,86975,34047,58724,78017,78012,78012,86974,Wisconsin Card Sorting Test,0,15050,3,1024
1,0,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218,5218,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,red,blue,green,osweb,1,1,1,c,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,3,3,3,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,3,2,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,0,1,1,1,0,0,1,0,c,blue,d,d,1,c,cross,5823,24674,7970,5823,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,circle,cross,triangle,star,1024,2,48000,-16,experiment,,1,odd,Win32,67,86992,92822,86460,70281,93338,34047,58724,86993,86990,86990,93338,Wisconsin Card Sorting Test,1,20873,4,1024
1,0,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342,4342,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,blue,yellow,red,osweb,1,2,1,c,0,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,4,4,4,4,4,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,4,3,2,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,1,1,0,0,0,1,0,c,yellow,d,d,3,c,triangle,837,24674,7970,837,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,triangle,circle,cross,star,1024,2,48000,-16,experiment,,1,odd,Win32,67,93359,94205,86460,70281,94723,34047,58724,93359,93354,93354,94723,Wisconsin Card Sorting Test,2,21710,5,1024
1,0,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4003,4003,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,yellow,blue,red,osweb,1,3,1,d,0,5,5,0,0,5,0,0,5,0,0,0,0,0,0,0,5,5,5,5,5,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,2,3,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,0,1,1,1,0,0,1,0,d,red,d,d,4,d,triangle,2306,24674,7970,2306,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,star,triangle,cross,circle,1024,2,48000,-16,experiment,,1,odd,Win32,67,94741,97053,86460,70281,97570,34047,58724,94742,94738,94738,97570,Wisconsin Card Sorting Test,3,24016,6,1024
1,0,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885,3885,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,yellow,blue,red,osweb,1,4,1,a,0,6,6,0,0,6,0,0,6,0,0,0,0,0,0,0,6,6,6,6,6,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,color,osweb,,,,4,1,2,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,1,1,0,0,0,1,0,a,green,d,d,2,a,triangle,3180,24674,7970,3180,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,circle,triangle,cross,star,1024,2,48000,-16,experiment,,1,odd,Win32,67,97589,100785,86460,70281,101302,34047,58724,97589,97585,97585,101301,Wisconsin Card Sorting Test,4,27196,7,1024
1,0,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3522,3522,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,yellow,blue,green,osweb,1,0,1,a,0,7,7,0,0,7,0,0,7,0,0,0,0,0,0,0,7,7,7,7,7,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,2,1,3,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,0,1,1,0,0,1,0,a,red,d,d,3,a,cross,982,24674,7970,982,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,star,circle,triangle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,67,101322,102319,86460,70281,102835,34047,58724,101322,101318,101318,102834,Wisconsin Card Sorting Test,5,28178,8,1024
1,0,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290,3290,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,yellow,blue,red,green,osweb,0,0,0,a,0,8,8,0,0,8,0,0,8,0,0,0,0,0,0,0,8,8,8,8,8,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,4,1,3,2,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,1,1,0,0,0,1,0,c,red,d,d,1,c,star,1431,24674,7970,1431,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,star,cross,circle,triangle,1024,2,48000,-16,experiment,,1,odd,Win32,67,102849,102319,104283,70281,104799,34047,58724,102850,102847,102847,104799,Wisconsin Card Sorting Test,5,29609,9,1024
1,0,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3142,3142,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,blue,yellow,red,osweb,1,1,1,c,0,9,9,0,0,9,0,0,9,0,0,0,0,0,0,0,9,9,9,9,9,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,3,2,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,0,1,1,0,0,1,0,c,red,d,d,3,c,circle,1809,24674,7970,1809,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,star,triangle,circle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,67,104818,106633,104283,70281,107148,34047,58724,104818,104814,104814,107148,Wisconsin Card Sorting Test,6,31418,10,1024
1,0,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039,3039,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,yellow,green,red,osweb,1,2,1,c,0,10,10,0,0,10,0,0,10,0,0,0,0,0,0,0,10,10,10,10,10,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,2,4,1,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,1,1,0,0,0,1,0,c,yellow,d,d,2,c,circle,2008,24674,7970,2008,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,star,triangle,circle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,67,107168,109181,104283,70281,109697,34047,58724,107169,107166,107166,109696,Wisconsin Card Sorting Test,7,33426,11,1024
1,0,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925,2925,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,yellow,red,green,osweb,1,3,1,d,0,11,11,0,0,11,0,0,11,0,0,0,0,0,0,0,11,11,11,11,11,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,2,3,1,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,0,1,1,1,0,0,1,0,d,yellow,d,d,1,d,triangle,1677,24674,7970,1677,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,circle,cross,star,triangle,1024,2,48000,-16,experiment,,1,odd,Win32,67,109712,111397,104283,70281,111913,34047,58724,109712,109710,109710,111913,Wisconsin Card Sorting Test,8,35103,12,1024
1,0,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807,2807,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,blue,yellow,red,osweb,1,4,1,b,0,12,12,0,0,12,0,0,12,0,0,0,0,0,0,0,12,12,12,12,12,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,shape,osweb,,,,3,2,1,4,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,0,1,1,1,0,0,1,0,b,yellow,d,d,4,b,star,1388,24674,7970,1388,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,circle,star,triangle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,67,111929,113328,104283,70281,113845,34047,58724,111929,111926,111926,113845,Wisconsin Card Sorting Test,9,36491,13,1024
1,0,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2782,2782,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,red,blue,yellow,green,osweb,1,0,1,b,0,13,13,0,0,13,0,0,13,0,0,0,0,0,0,0,13,13,13,13,13,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,number,osweb,,,,2,4,1,3,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,0,1,1,1,0,0,1,0,b,green,d,d,1,b,triangle,2459,24674,7970,2459,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,circle,triangle,star,cross,1024,2,48000,-16,experiment,,1,odd,Win32,67,113863,116327,104283,70281,116843,34047,58724,113863,113859,113859,116842,Wisconsin Card Sorting Test,10,38950,14,1024
1,0,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777,2777,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,blue,green,red,yellow,osweb,0,0,0,b,0,14,14,0,0,14,0,0,14,0,0,0,0,0,0,0,14,14,14,14,14,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,number,osweb,,,,2,3,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,1,0,1,0,0,1,0,d,blue,d,d,3,d,cross,2702,24674,7970,2702,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,star,triangle,circle,cross,1024,2,48000,-16,experiment,,1,odd,Win32,67,116862,116327,119576,70281,120092,34047,58724,116862,116856,116856,120092,Wisconsin Card Sorting Test,10,41652,15,1024
1,0,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845,2845,#3d3846,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",osweb,osweb,0,green,yellow,blue,red,osweb,0,0,0,d,0,15,15,0,0,15,0,0,15,0,0,0,0,0,0,0,15,15,15,15,15,0,0,18-06-24,18-06-24,20:24:48,Tue Jun 18 2024 20:24:48 GMT+0100 (British Summer Time),,,The main experiment item,1.5,False,0,0,C:\Users\maalt\OneDrive - Universität Wien\Dokumente\Uni\Psychologie\8. Semester\Bachelorarbeit\Experimente\Winsconsin\osweb-version,0,0,0,False,mono,False,18,no,white,no,,no,768,720,1280,1,1,542709,3.9.1,47c87f94-a82d-0636-b77f-40fb00d57fe0,osweb,0,number,osweb,,,,2,3,4,1,,osweb,2.1.0,https://jatos.mindprobe.eu,1,728,1288,1,1,0,1,0,0,1,0,b,yellow,d,d,1,b,cross,3860,24674,7970,3860,2,osweb,6,4,6,4,567,1288,24,567,24,6,4,1288,,,0,0,1718738774613,cross,triangle,circle,star,1024,2,48000,-16,experiment,,1,odd,Win32,67,120110,116327,123973,70281,124489,34047,58724,120110,120106,120106,124489,Wisconsin Card Sorting Test,10,45512,16,1024
